2016	1	3	23	57	0.033321202
2016	1	3	23	57	0.032755702
2016	1	3	23	57	0.03222102
2016	1	3	23	57	0.031347304
2016	1	3	23	57	0.03068906
2016	1	3	23	57	0.030122936
2016	1	3	23	57	0.029577612
2016	1	3	23	57	0.029237926
2016	1	3	23	57	0.02962917
2016	1	3	23	57	0.030719876
2016	1	3	23	57	0.034122288
2016	1	3	23	57	0.037488668
2016	1	3	23	57	0.0405212
2016	1	3	23	57	0.04299802
2016	1	3	23	57	0.045092432
2016	1	3	23	57	0.047071816
2016	1	3	23	57	0.048281224
2016	1	3	23	57	0.048322112
2016	1	3	23	58	0.047286956
2016	1	3	23	58	0.045472056
2016	1	3	23	58	0.044004472
2016	1	3	23	58	0.042330296
2016	1	3	23	58	0.04058284
2016	1	3	23	58	0.03903988
2016	1	3	23	58	0.03761196
2016	1	3	23	58	0.036688804
2016	1	3	23	58	0.035703688
2016	1	3	23	58	0.0349133
2016	1	3	23	58	0.03431788
2016	1	3	23	58	0.033629416
2016	1	3	23	58	0.032879292
2016	1	3	23	58	0.032386124
2016	1	3	23	58	0.032077282
2016	1	3	23	58	0.0318411
2016	1	3	23	58	0.031655848
2016	1	3	23	58	0.030997574
2016	1	3	23	58	0.03016415
2016	1	3	23	58	0.02975276
2016	1	3	23	59	0.029237926
2016	1	3	23	59	0.029072852
2016	1	3	23	59	0.028496054
2016	1	3	23	59	0.028084068
2016	1	3	23	59	0.027620494
2016	1	3	23	59	0.027012586
2016	1	3	23	59	0.026651888
2016	1	3	23	59	0.026208758
2016	1	3	23	59	0.02555904
2016	1	3	23	59	0.02518764
2016	1	3	23	59	0.024805876
2016	1	3	23	59	0.024392962
2016	1	3	23	59	0.024011194
2016	1	3	23	59	0.023732276
2016	1	3	23	59	0.023185074
2016	1	3	23	59	0.022803008
2016	1	3	23	59	0.022555498
2016	1	3	23	59	0.022173106
2016	1	3	23	59	0.021821558
2016	1	3	23	59	0.021439462
2016	1	4	0	0	0.021305204
2016	1	4	0	0	0.0211398
2016	1	4	0	0	0.020956068
2016	1	4	0	0	0.020667672
2016	1	4	0	0	0.020328016
2016	1	4	0	0	0.020122024
2016	1	4	0	0	0.02006009
2016	1	4	0	0	0.020338086
2016	1	4	0	0	0.021863074
2016	1	4	0	0	0.023536324
2016	1	4	0	0	0.025063754
2016	1	4	0	0	0.026002466
2016	1	4	0	0	0.02683744
2016	1	4	0	0	0.027177692
2016	1	4	0	0	0.027507278
2016	1	4	0	0	0.027507278
2016	1	4	0	0	0.0269714
2016	1	4	0	0	0.026332048
2016	1	4	0	0	0.025971322
2016	1	4	0	0	0.025383564
2016	1	4	0	1	0.024568736
2016	1	4	0	1	0.02398005
2016	1	4	0	1	0.023329734
2016	1	4	0	1	0.022885708
2016	1	4	0	1	0.022297322
2016	1	4	0	1	0.021986962
2016	1	4	0	1	0.021522164
2016	1	4	0	1	0.021232872
2016	1	4	0	1	0.020616412
2016	1	4	0	1	0.020328016
2016	1	4	0	1	0.019936472
2016	1	4	0	1	0.020472078
2016	1	4	0	1	0.022307694
2016	1	4	0	1	0.025115312
2016	1	4	0	1	0.027208508
2016	1	4	0	1	0.029196442
2016	1	4	0	1	0.031439782
2016	1	4	0	1	0.033711524
2016	1	4	0	1	0.03554958
2016	1	4	0	1	0.037006796
2016	1	4	0	2	0.038124652
2016	1	4	0	2	0.03897822
2016	1	4	0	2	0.0394412
2016	1	4	0	2	0.039554416
2016	1	4	0	2	0.038998692
2016	1	4	0	2	0.038452416
2016	1	4	0	2	0.038052648
2016	1	4	0	2	0.037139864
2016	1	4	0	2	0.03702724
2016	1	4	0	2	0.036770912
2016	1	4	0	2	0.03618586
2016	1	4	0	2	0.03580624
2016	1	4	0	2	0.035590768
2016	1	4	0	2	0.035539508
2016	1	4	0	2	0.035262404
2016	1	4	0	2	0.035847424
2016	1	4	0	2	0.04048032
2016	1	4	0	2	0.04830134
2016	1	4	0	2	0.056266756
2016	1	4	0	2	0.062729748
2016	1	4	0	3	0.066791952
2016	1	4	0	3	0.06869808
2016	1	4	0	3	0.069848896
2016	1	4	0	3	0.070622208
2016	1	4	0	3	0.071833464
2016	1	4	0	3	0.072524664
2016	1	4	0	3	0.072392552
2016	1	4	0	3	0.071823088
2016	1	4	0	3	0.070296584
2016	1	4	0	3	0.06829068
2016	1	4	0	3	0.066435216
2016	1	4	0	3	0.064496724
2016	1	4	0	3	0.062372392
2016	1	4	0	3	0.060327412
2016	1	4	0	3	0.058321504
2016	1	4	0	3	0.056277128
2016	1	4	0	3	0.054173856
2016	1	4	0	3	0.05209866
2016	1	4	0	3	0.050492524
2016	1	4	0	3	0.050011544
2016	1	4	0	4	0.0498071
2016	1	4	0	4	0.049203156
2016	1	4	0	4	0.047737688
2016	1	4	0	4	0.046343656
2016	1	4	0	4	0.044999956
2016	1	4	0	4	0.045010328
2016	1	4	0	4	0.0455029
2016	1	4	0	4	0.046108064
2016	1	4	0	4	0.046477024
2016	1	4	0	4	0.046723276
2016	1	4	0	4	0.047184412
2016	1	4	0	4	0.047532916
2016	1	4	0	4	0.04827082
2016	1	4	0	4	0.0487521
2016	1	4	0	4	0.04880336
2016	1	4	0	4	0.048629404
2016	1	4	0	4	0.048137784
2016	1	4	0	4	0.047574132
2016	1	4	0	4	0.04705134
2016	1	4	0	4	0.046302764
2016	1	4	0	5	0.04538998
2016	1	4	0	5	0.044322784
2016	1	4	0	5	0.043357492
2016	1	4	0	5	0.042402
2016	1	4	0	5	0.041487692
2016	1	4	0	5	0.04262814
2016	1	4	0	5	0.045687528
2016	1	4	0	5	0.05052364
2016	1	4	0	5	0.055603592
2016	1	4	0	5	0.060910316
2016	1	4	0	5	0.063679784
2016	1	4	0	5	0.064261736
2016	1	4	0	5	0.063005628
2016	1	4	0	5	0.061186496
2016	1	4	0	5	0.0596008
2016	1	4	0	5	0.058393212
2016	1	4	0	5	0.057205172
2016	1	4	0	5	0.056021692
2016	1	4	0	5	0.055194972
2016	1	4	0	5	0.054572104
2016	1	4	0	6	0.053468584
2016	1	4	0	6	0.05265072
2016	1	4	0	6	0.05149564
2016	1	4	0	6	0.050687224
2016	1	4	0	6	0.049755812
2016	1	4	0	6	0.0487521
2016	1	4	0	6	0.047318072
2016	1	4	0	6	0.045892596
2016	1	4	0	6	0.04436368
2016	1	4	0	6	0.042905836
2016	1	4	0	6	0.042042492
2016	1	4	0	6	0.042525584
2016	1	4	0	6	0.046128512
2016	1	4	0	6	0.05237484
2016	1	4	0	6	0.058454544
2016	1	4	0	6	0.064363988
2016	1	4	0	6	0.06989956
2016	1	4	0	6	0.074520232
2016	1	4	0	6	0.077425808
2016	1	4	0	6	0.078413664
2016	1	4	0	7	0.077527432
2016	1	4	0	7	0.076508432
2016	1	4	0	7	0.075682936
2016	1	4	0	7	0.074632224
2016	1	4	0	7	0.073348344
2016	1	4	0	7	0.071527984
2016	1	4	0	7	0.069380168
2016	1	4	0	7	0.067077608
2016	1	4	0	7	0.064537616
2016	1	4	0	7	0.061697664
2016	1	4	0	7	0.058587608
2016	1	4	0	7	0.05557248
2016	1	4	0	7	0.052753264
2016	1	4	0	7	0.05003232
2016	1	4	0	7	0.048189044
2016	1	4	0	7	0.047061412
2016	1	4	0	7	0.047686724
2016	1	4	0	7	0.048844248
2016	1	4	0	7	0.049602328
2016	1	4	0	7	0.049100608
2016	1	4	0	8	0.047820092
2016	1	4	0	8	0.046374768
2016	1	4	0	8	0.044538228
2016	1	4	0	8	0.042864352
2016	1	4	0	8	0.041148336
2016	1	4	0	8	0.039379536
2016	1	4	0	8	0.037796588
2016	1	4	0	8	0.035929232
2016	1	4	0	8	0.0341534
2016	1	4	0	8	0.032591522
2016	1	4	0	8	0.03114131
2016	1	4	0	8	0.029906868
2016	1	4	0	8	0.028856782
2016	1	4	0	8	0.027682452
2016	1	4	0	8	0.026662258
2016	1	4	0	8	0.025734214
2016	1	4	0	8	0.024878204
2016	1	4	0	8	0.023825348
2016	1	4	0	8	0.023195446
2016	1	4	0	8	0.022545128
2016	1	4	0	9	0.021790742
2016	1	4	0	9	0.021377536
2016	1	4	0	9	0.020760444
2016	1	4	0	9	0.020400048
2016	1	4	0	9	0.019895584
2016	1	4	0	9	0.019411266
2016	1	4	0	9	0.019246488
2016	1	4	0	9	0.01882413
2016	1	4	0	9	0.018607736
2016	1	4	0	9	0.018463402
2016	1	4	0	9	0.01826778
2016	1	4	0	9	0.018195748
2016	1	4	0	9	0.018154562
2016	1	4	0	9	0.018102676
2016	1	4	0	9	0.01788631
2016	1	4	0	9	0.018123448
2016	1	4	0	9	0.018040746
2016	1	4	0	9	0.017989456
2016	1	4	0	9	0.018010228
2016	1	4	0	9	0.017969012
2016	1	4	0	10	0.01788631
2016	1	4	0	10	0.017917126
2016	1	4	0	10	0.017896682
2016	1	4	0	10	0.018010228
2016	1	4	0	10	0.017907054
2016	1	4	0	10	0.017721534
2016	1	4	0	10	0.01782468
2016	1	4	0	10	0.017773092
2016	1	4	0	10	0.017803908
2016	1	4	0	10	0.017515212
2016	1	4	0	10	0.017638802
2016	1	4	0	10	0.017515212
2016	1	4	0	10	0.01738125
2016	1	4	0	10	0.017278106
2016	1	4	0	10	0.017246962
2016	1	4	0	10	0.017246962
2016	1	4	0	10	0.017113298
2016	1	4	0	10	0.017092556
2016	1	4	0	10	0.016710788
2016	1	4	0	10	0.016411394
2016	1	4	0	11	0.01652524
2016	1	4	0	11	0.016813934
2016	1	4	0	11	0.016968638
2016	1	4	0	11	0.017113298
2016	1	4	0	11	0.017133742
2016	1	4	0	11	0.017082184
2016	1	4	0	11	0.01723659
2016	1	4	0	11	0.017071814
2016	1	4	0	11	0.017216146
2016	1	4	0	11	0.017267734
2016	1	4	0	11	0.017144114
2016	1	4	0	11	0.017515212
2016	1	4	0	11	0.019555628
2016	1	4	0	11	0.02248317
2016	1	4	0	11	0.026909442
2016	1	4	0	11	0.032118798
2016	1	4	0	11	0.036586256
2016	1	4	0	11	0.039646864
2016	1	4	0	11	0.041909128
2016	1	4	0	11	0.04401484
2016	1	4	0	12	0.04611814
2016	1	4	0	12	0.04764554
2016	1	4	0	12	0.049212904
2016	1	4	0	12	0.050697596
2016	1	4	0	12	0.052180736
2016	1	4	0	12	0.052937268
2016	1	4	0	12	0.053090484
2016	1	4	0	12	0.052579312
2016	1	4	0	12	0.0518533
2016	1	4	0	12	0.051209064
2016	1	4	0	12	0.051321688
2016	1	4	0	12	0.051352208
2016	1	4	0	12	0.051188616
2016	1	4	0	12	0.05123958
2016	1	4	0	12	0.051045508
2016	1	4	0	12	0.049960584
2016	1	4	0	12	0.048711212
2016	1	4	0	12	0.0473077
2016	1	4	0	12	0.045215724
2016	1	4	0	12	0.043439596
2016	1	4	0	13	0.043644996
2016	1	4	0	13	0.045102804
2016	1	4	0	13	0.047543288
2016	1	4	0	13	0.05052364
2016	1	4	0	13	0.052742868
2016	1	4	0	13	0.054061532
2016	1	4	0	13	0.054479956
2016	1	4	0	13	0.054163484
2016	1	4	0	13	0.053111224
2016	1	4	0	13	0.051833152
2016	1	4	0	13	0.050288052
2016	1	4	0	13	0.0487521
2016	1	4	0	13	0.047194776
2016	1	4	0	13	0.045574608
2016	1	4	0	13	0.043850368
2016	1	4	0	13	0.042104156
2016	1	4	0	13	0.040397616
2016	1	4	0	13	0.038442344
2016	1	4	0	13	0.03683254
2016	1	4	0	13	0.035457432
2016	1	4	0	14	0.034173848
2016	1	4	0	14	0.033126176
2016	1	4	0	14	0.032036394
2016	1	4	0	14	0.031450152
2016	1	4	0	14	0.032488376
2016	1	4	0	14	0.034502536
2016	1	4	0	14	0.036421776
2016	1	4	0	14	0.0382272
2016	1	4	0	14	0.04001704
2016	1	4	0	14	0.041189852
2016	1	4	0	14	0.041981164
2016	1	4	0	14	0.042114528
2016	1	4	0	14	0.042093784
2016	1	4	0	14	0.041765396
2016	1	4	0	14	0.041405588
2016	1	4	0	14	0.040758012
2016	1	4	0	14	0.04009974
2016	1	4	0	14	0.039060624
2016	1	4	0	14	0.038155168
2016	1	4	0	14	0.038916288
2016	1	4	0	15	0.040685684
2016	1	4	0	15	0.042874724
2016	1	4	0	15	0.044579416
2016	1	4	0	15	0.045953932
2016	1	4	0	15	0.046764192
2016	1	4	0	15	0.047082184
2016	1	4	0	15	0.047092256
2016	1	4	0	15	0.046436128
2016	1	4	0	15	0.04575956
2016	1	4	0	15	0.044907808
2016	1	4	0	15	0.043522
2016	1	4	0	15	0.042330296
2016	1	4	0	15	0.040932892
2016	1	4	0	15	0.039728968
2016	1	4	0	15	0.03850338
2016	1	4	0	15	0.037263156
2016	1	4	0	15	0.036155344
2016	1	4	0	15	0.034902932
2016	1	4	0	15	0.033937632
2016	1	4	0	15	0.03307429
2016	1	4	0	16	0.032683968
2016	1	4	0	16	0.032725186
2016	1	4	0	16	0.032992214
2016	1	4	0	16	0.033495754
2016	1	4	0	16	0.033691048
2016	1	4	0	16	0.033516496
2016	1	4	0	16	0.033023328
2016	1	4	0	16	0.032478302
2016	1	4	0	16	0.03185147
2016	1	4	0	16	0.03115168
2016	1	4	0	16	0.031419038
2016	1	4	0	16	0.03457424
2016	1	4	0	16	0.038052648
2016	1	4	0	16	0.04053158
2016	1	4	0	16	0.041374476
2016	1	4	0	16	0.040716528
2016	1	4	0	16	0.039420424
2016	1	4	0	16	0.037909208
2016	1	4	0	16	0.036288708
2016	1	4	0	16	0.0346359
2016	1	4	0	17	0.032981842
2016	1	4	0	17	0.031553
2016	1	4	0	17	0.030071676
2016	1	4	0	17	0.028805196
2016	1	4	0	17	0.02777493
2016	1	4	0	17	0.026559114
2016	1	4	0	17	0.025393634
2016	1	4	0	17	0.024816246
2016	1	4	0	17	0.023887276
2016	1	4	0	17	0.023329734
2016	1	4	0	17	0.02281338
2016	1	4	0	17	0.022224994
2016	1	4	0	17	0.02169764
2016	1	4	0	17	0.0210571
2016	1	4	0	17	0.020410418
2016	1	4	0	17	0.020091204
2016	1	4	0	17	0.019916028
2016	1	4	0	17	0.01957637
2016	1	4	0	17	0.01932919
2016	1	4	0	17	0.019030422
2016	1	4	0	18	0.0187518
2016	1	4	0	18	0.01962766
2016	1	4	0	18	0.023319364
2016	1	4	0	18	0.028465538
2016	1	4	0	18	0.033341646
2016	1	4	0	18	0.0368118
2016	1	4	0	18	0.038144796
2016	1	4	0	18	0.03817594
2016	1	4	0	18	0.037201492
2016	1	4	0	18	0.035990864
2016	1	4	0	18	0.034667016
2016	1	4	0	18	0.03330043
2016	1	4	0	18	0.03172788
2016	1	4	0	18	0.030750692
2016	1	4	0	18	0.030133338
2016	1	4	0	18	0.030174522
2016	1	4	0	18	0.03031826
2016	1	4	0	18	0.03015378
2016	1	4	0	18	0.0296188
2016	1	4	0	18	0.028887896
2016	1	4	0	19	0.028187514
2016	1	4	0	19	0.027682452
2016	1	4	0	19	0.027187764
2016	1	4	0	19	0.027084616
2016	1	4	0	19	0.026662258
2016	1	4	0	19	0.025847434
2016	1	4	0	19	0.02535245
2016	1	4	0	19	0.025115312
2016	1	4	0	19	0.025177268
2016	1	4	0	19	0.024867832
2016	1	4	0	19	0.024475666
2016	1	4	0	19	0.023887276
2016	1	4	0	19	0.023567466
2016	1	4	0	19	0.023050814
2016	1	4	0	19	0.022617162
2016	1	4	0	19	0.02227658
2016	1	4	0	19	0.022224994
2016	1	4	0	19	0.024011194
2016	1	4	0	19	0.02754879
2016	1	4	0	19	0.03270474
2016	1	4	0	20	0.038916288
2016	1	4	0	20	0.045677156
2016	1	4	0	20	0.050513268
2016	1	4	0	20	0.053918124
2016	1	4	0	20	0.056287496
2016	1	4	0	20	0.057112988
2016	1	4	0	20	0.057071804
2016	1	4	0	20	0.056538968
2016	1	4	0	20	0.055184604
2016	1	4	0	20	0.05405116
2016	1	4	0	20	0.054306596
2016	1	4	0	20	0.056450756
2016	1	4	0	20	0.059539436
2016	1	4	0	20	0.062719376
2016	1	4	0	20	0.06472102
2016	1	4	0	20	0.06535396
2016	1	4	0	20	0.064955712
2016	1	4	0	20	0.063720672
2016	1	4	0	20	0.062034576
2016	1	4	0	20	0.060409188
2016	1	4	0	21	0.057983668
2016	1	4	0	21	0.055613368
2016	1	4	0	21	0.053744464
2016	1	4	0	21	0.0519253
2016	1	4	0	21	0.049663664
2016	1	4	0	21	0.047707172
2016	1	4	0	21	0.046497764
2016	1	4	0	21	0.04628262
2016	1	4	0	21	0.047174336
2016	1	4	0	21	0.04800442
2016	1	4	0	21	0.047727944
2016	1	4	0	21	0.046477024
2016	1	4	0	21	0.04471278
2016	1	4	0	21	0.043213756
2016	1	4	0	21	0.041549324
2016	1	4	0	21	0.039821744
2016	1	4	0	21	0.0384216
2016	1	4	0	21	0.036462964
2016	1	4	0	21	0.034697532
2016	1	4	0	21	0.0333108
2016	1	4	0	22	0.03167659
2016	1	4	0	22	0.030184892
2016	1	4	0	22	0.028609872
2016	1	4	0	22	0.027321724
2016	1	4	0	22	0.026301236
2016	1	4	0	22	0.025001792
2016	1	4	0	22	0.023959608
2016	1	4	0	22	0.023143888
2016	1	4	0	22	0.02226621
2016	1	4	0	22	0.02133602
2016	1	4	0	22	0.020822108
2016	1	4	0	22	0.020091204
2016	1	4	0	22	0.019586444
2016	1	4	0	22	0.0187518
2016	1	4	0	22	0.018092304
2016	1	4	0	22	0.017721534
2016	1	4	0	22	0.017246962
2016	1	4	0	22	0.017164886
2016	1	4	0	22	0.016875864
2016	1	4	0	22	0.016504468
2016	1	4	0	23	0.016514868
2016	1	4	0	23	0.016215772
2016	1	4	0	23	0.0161227
2016	1	4	0	23	0.016298176
2016	1	4	0	23	0.016318918
2016	1	4	0	23	0.016236216
2016	1	4	0	23	0.016360432
2016	1	4	0	23	0.016545684
2016	1	4	0	23	0.016514868
2016	1	4	0	23	0.016587168
2016	1	4	0	23	0.016545684
2016	1	4	0	23	0.016391248
2016	1	4	0	23	0.01660794
2016	1	4	0	23	0.016514868
2016	1	4	0	23	0.016184658
2016	1	4	0	23	0.016350062
2016	1	4	0	23	0.01619503
2016	1	4	0	23	0.01619503
2016	1	4	0	23	0.016019852
2016	1	4	0	23	0.016112328
2016	1	4	0	24	0.01608181
2016	1	4	0	24	0.015854448
2016	1	4	0	24	0.015576124
2016	1	4	0	24	0.01553464
2016	1	4	0	24	0.015524268
2016	1	4	0	24	0.01540035
2016	1	4	0	24	0.015163244
2016	1	4	0	24	0.015080542
2016	1	4	0	24	0.01499784
2016	1	4	0	24	0.014956624
2016	1	4	0	24	0.014894664
2016	1	4	0	24	0.014935882
2016	1	4	0	24	0.014966996
2016	1	4	0	24	0.015039326
2016	1	4	0	24	0.015348792
2016	1	4	0	24	0.015906334
2016	1	4	0	24	0.016298176
2016	1	4	0	24	0.01659757
2016	1	4	0	24	0.017071814
2016	1	4	0	24	0.017123372
2016	1	4	0	25	0.01729855
2016	1	4	0	25	0.017329664
2016	1	4	0	25	0.017401994
2016	1	4	0	25	0.017329664
2016	1	4	0	25	0.017442882
2016	1	4	0	25	0.017474026
2016	1	4	0	25	0.01749447
2016	1	4	0	25	0.017638802
2016	1	4	0	25	0.01769039
2016	1	4	0	25	0.017525584
2016	1	4	0	25	0.017741978
2016	1	4	0	25	0.01775235
2016	1	4	0	25	0.01787594
2016	1	4	0	25	0.017803908
2016	1	4	0	25	0.01768002
2016	1	4	0	25	0.017700762
2016	1	4	0	25	0.017628432
2016	1	4	0	25	0.01788631
2016	1	4	0	25	0.018010228
2016	1	4	0	25	0.018360556
2016	1	4	0	26	0.018288224
2016	1	4	0	26	0.01814419
2016	1	4	0	26	0.017844796
2016	1	4	0	26	0.017721534
2016	1	4	0	26	0.01782468
2016	1	4	0	26	0.017484098
2016	1	4	0	26	0.017246962
2016	1	4	0	26	0.017113298
2016	1	4	0	26	0.017071814
2016	1	4	0	26	0.017030596
2016	1	4	0	26	0.016731232
2016	1	4	0	26	0.016566426
2016	1	4	0	26	0.01659757
2016	1	4	0	26	0.016442538
2016	1	4	0	26	0.016421766
2016	1	4	0	26	0.016380876
2016	1	4	0	26	0.016659498
2016	1	4	0	26	0.018432588
2016	1	4	0	26	0.020863294
2016	1	4	0	26	0.022575644
2016	1	4	0	27	0.023794202
2016	1	4	0	27	0.024805876
2016	1	4	0	27	0.025744586
2016	1	4	0	27	0.02678585
2016	1	4	0	27	0.02777493
2016	1	4	0	27	0.028558016
2016	1	4	0	27	0.02918607
2016	1	4	0	27	0.02986598
2016	1	4	0	27	0.029999348
2016	1	4	0	27	0.030380222
2016	1	4	0	27	0.03160426
2016	1	4	0	27	0.036452888
2016	1	4	0	27	0.0435937
2016	1	4	0	27	0.052957716
2016	1	4	0	27	0.062545748
2016	1	4	0	27	0.071182224
2016	1	4	0	27	0.077547584
2016	1	4	0	27	0.081821856
2016	1	4	0	27	0.084808616
2016	1	4	0	27	0.087203024
2016	1	4	0	28	0.088976416
2016	1	4	0	28	0.090009424
2016	1	4	0	28	0.090313072
2016	1	4	0	28	0.089675248
2016	1	4	0	28	0.08774012
2016	1	4	0	28	0.085082976
2016	1	4	0	28	0.081994896
2016	1	4	0	28	0.079136312
2016	1	4	0	28	0.076650976
2016	1	4	0	28	0.074080168
2016	1	4	0	28	0.07142636
2016	1	4	0	28	0.069054512
2016	1	4	0	28	0.066904248
2016	1	4	0	28	0.064404876
2016	1	4	0	28	0.061186496
2016	1	4	0	28	0.05838284
2016	1	4	0	28	0.055889248
2016	1	4	0	28	0.05339718
2016	1	4	0	28	0.051024732
2016	1	4	0	28	0.048844248
2016	1	4	0	29	0.046825828
2016	1	4	0	29	0.044815332
2016	1	4	0	29	0.043275712
2016	1	4	0	29	0.041775172
2016	1	4	0	29	0.04001704
2016	1	4	0	29	0.038677932
2016	1	4	0	29	0.037088572
2016	1	4	0	29	0.035857796
2016	1	4	0	29	0.0348309
2016	1	4	0	29	0.03401974
2016	1	4	0	29	0.033372462
2016	1	4	0	29	0.032786816
2016	1	4	0	29	0.03269437
2016	1	4	0	29	0.032560378
2016	1	4	0	29	0.0323959
2016	1	4	0	29	0.03223142
2016	1	4	0	29	0.03229335
2016	1	4	0	29	0.031902432
2016	1	4	0	29	0.031686962
2016	1	4	0	29	0.03137815
2016	1	4	0	30	0.03113124
2016	1	4	0	30	0.031296044
2016	1	4	0	30	0.032652854
2016	1	4	0	30	0.0356628
2016	1	4	0	30	0.03871882
2016	1	4	0	30	0.041405588
2016	1	4	0	30	0.043172868
2016	1	4	0	30	0.044230016
2016	1	4	0	30	0.044702412
2016	1	4	0	30	0.044948696
2016	1	4	0	30	0.044733556
2016	1	4	0	30	0.044055756
2016	1	4	0	30	0.043983728
2016	1	4	0	30	0.043932764
2016	1	4	0	30	0.043799108
2016	1	4	0	30	0.043377964
2016	1	4	0	30	0.042730992
2016	1	4	0	30	0.04162106
2016	1	4	0	30	0.04027462
2016	1	4	0	30	0.03920436
2016	1	4	0	31	0.038032176
2016	1	4	0	31	0.03761196
2016	1	4	0	31	0.037293972
2016	1	4	0	31	0.037191124
2016	1	4	0	31	0.0370785
2016	1	4	0	31	0.036586256
2016	1	4	0	31	0.03571406
2016	1	4	0	31	0.034707904
2016	1	4	0	31	0.033680676
2016	1	4	0	31	0.03269437
2016	1	4	0	31	0.031450152
2016	1	4	0	31	0.030122936
2016	1	4	0	31	0.029402434
2016	1	4	0	31	0.028630018
2016	1	4	0	31	0.02870235
2016	1	4	0	31	0.029083224
2016	1	4	0	31	0.029278846
2016	1	4	0	31	0.02932003
2016	1	4	0	31	0.029248
2016	1	4	0	31	0.029072852
2016	1	4	0	32	0.029072852
2016	1	4	0	32	0.029175996
2016	1	4	0	32	0.028990746
2016	1	4	0	32	0.028413952
2016	1	4	0	32	0.028197884
2016	1	4	0	32	0.02796048
2016	1	4	0	32	0.02736324
2016	1	4	0	32	0.02673426
2016	1	4	0	32	0.026033282
2016	1	4	0	32	0.025383564
2016	1	4	0	32	0.024630694
2016	1	4	0	32	0.023608656
2016	1	4	0	32	0.02289608
2016	1	4	0	32	0.02227658
2016	1	4	0	32	0.021511794
2016	1	4	0	32	0.021108984
2016	1	4	0	32	0.020647228
2016	1	4	0	32	0.020153164
2016	1	4	0	32	0.019782066
2016	1	4	0	32	0.019566
2016	1	4	0	33	0.019287974
2016	1	4	0	33	0.019030422
2016	1	4	0	33	0.018525362
2016	1	4	0	33	0.018205524
2016	1	4	0	33	0.018061488
2016	1	4	0	33	0.017669648
2016	1	4	0	33	0.017556428
2016	1	4	0	33	0.01738125
2016	1	4	0	33	0.017278106
2016	1	4	0	33	0.016968638
2016	1	4	0	33	0.01697871
2016	1	4	0	33	0.016896636
2016	1	4	0	33	0.016783118
2016	1	4	0	33	0.016690016
2016	1	4	0	33	0.016473652
2016	1	4	0	33	0.016659498
2016	1	4	0	33	0.016421766
2016	1	4	0	33	0.016432166
2016	1	4	0	33	0.016628386
2016	1	4	0	33	0.016700388
2016	1	4	0	34	0.016762346
2016	1	4	0	34	0.016638756
2016	1	4	0	34	0.016690016
2016	1	4	0	34	0.016741604
2016	1	4	0	34	0.016545684
2016	1	4	0	34	0.016545684
2016	1	4	0	34	0.016411394
2016	1	4	0	34	0.016494096
2016	1	4	0	34	0.01652524
2016	1	4	0	34	0.016628386
2016	1	4	0	34	0.016318918
2016	1	4	0	34	0.016659498
2016	1	4	0	34	0.01723659
2016	1	4	0	34	0.018927276
2016	1	4	0	34	0.021150172
2016	1	4	0	34	0.02301997
2016	1	4	0	34	0.025084198
2016	1	4	0	34	0.026961028
2016	1	4	0	34	0.02810481
2016	1	4	0	34	0.02864039
2016	1	4	0	35	0.02840358
2016	1	4	0	35	0.02805355
2016	1	4	0	35	0.027888746
2016	1	4	0	35	0.02821803
2016	1	4	0	35	0.029011488
2016	1	4	0	35	0.029577612
2016	1	4	0	35	0.029917268
2016	1	4	0	35	0.029567214
2016	1	4	0	35	0.029052376
2016	1	4	0	35	0.028352022
2016	1	4	0	35	0.02736324
2016	1	4	0	35	0.02677548
2016	1	4	0	35	0.026435494
2016	1	4	0	35	0.027033356
2016	1	4	0	35	0.029175996
2016	1	4	0	35	0.033639788
2016	1	4	0	35	0.038093536
2016	1	4	0	35	0.040449172
2016	1	4	0	35	0.040881008
2016	1	4	0	35	0.04058284
2016	1	4	0	36	0.039461644
2016	1	4	0	36	0.0384216
2016	1	4	0	36	0.037427036
2016	1	4	0	36	0.036319228
2016	1	4	0	36	0.034862012
2016	1	4	0	36	0.03343442
2016	1	4	0	36	0.031974434
2016	1	4	0	36	0.030843166
2016	1	4	0	36	0.029906868
2016	1	4	0	36	0.02869198
2016	1	4	0	36	0.027929664
2016	1	4	0	36	0.027259798
2016	1	4	0	36	0.026610672
2016	1	4	0	36	0.02602321
2016	1	4	0	36	0.025610328
2016	1	4	0	36	0.025992096
2016	1	4	0	36	0.028279992
2016	1	4	0	36	0.032416642
2016	1	4	0	36	0.037878396
2016	1	4	0	36	0.043727368
2016	1	4	0	37	0.049172012
2016	1	4	0	37	0.052835044
2016	1	4	0	37	0.054235192
2016	1	4	0	37	0.05367306
2016	1	4	0	37	0.052068144
2016	1	4	0	37	0.049899252
2016	1	4	0	37	0.047737688
2016	1	4	0	37	0.04602596
2016	1	4	0	37	0.044538228
2016	1	4	0	37	0.043039204
2016	1	4	0	37	0.041199596
2016	1	4	0	37	0.039533644
2016	1	4	0	37	0.037458152
2016	1	4	0	37	0.036052524
2016	1	4	0	37	0.034338028
2016	1	4	0	37	0.032838106
2016	1	4	0	37	0.031707108
2016	1	4	0	37	0.03115168
2016	1	4	0	37	0.031470894
2016	1	4	0	37	0.033352018
2016	1	4	0	38	0.035785796
2016	1	4	0	38	0.037980916
2016	1	4	0	38	0.03996578
2016	1	4	0	38	0.04091212
2016	1	4	0	38	0.040809272
